Id,x,y,gridcode,is_inside
4229,100.4462499996667,7.011249999666664,5,False
4230,100.4462499996667,7.011249999666664,3,False
4242,100.409583333,7.010416666333331,1,False
4243,100.4112499996667,7.010416666333331,1,False
4244,100.412083333,7.010416666333331,2,False
4245,100.4137499996667,7.010416666333331,5,False
4246,100.414583333,7.010416666333331,3,False
4247,100.417083333,7.010416666333331,3,False
4248,100.4179166663333,7.010416666333331,1,False
4249,100.4237499996667,7.010416666333331,3,False
4250,100.4262499996667,7.010416666333331,4,False
4251,100.427083333,7.010416666333331,5,False
4252,100.432083333,7.010416666333331,4,False
4253,100.4329166663333,7.010416666333331,3,False
4254,100.4412499996667,7.010416666333331,4,False
4255,100.442083333,7.010416666333331,2,False
4256,100.4462499996667,7.010416666333331,2,False
4257,100.449583333,7.010416666333331,4,False
4276,100.4079166663333,7.009583332999997,2,False
4277,100.409583333,7.009583332999997,4,False
4278,100.414583333,7.009583332999997,1,False
4279,100.4162499996667,7.009583332999997,5,False
4280,100.417083333,7.009583332999997,1,False
4281,100.4179166663333,7.009583332999997,2,False
4282,100.419583333,7.009583332999997,4,False
4283,100.419583333,7.009583332999997,3,False
4284,100.4279166663333,7.009583332999997,2,False
4285,100.4287499996667,7.009583332999997,3,False
4286,100.4304166663333,7.009583332999997,1,False
4287,100.4312499996667,7.009583332999997,3,False
4288,100.432083333,7.009583332999997,5,False
4289,100.432083333,7.009583332999997,4,False
4290,100.4387499996667,7.009583332999997,5,False
4291,100.4404166663333,7.009583332999997,2,False
4292,100.444583333,7.009583332999997,3,False
4293,100.444583333,7.009583332999997,4,False
4294,100.4487499996667,7.009583332999997,4,False
4295,100.449583333,7.009583332999997,1,False
4296,100.4504166663333,7.009583332999997,3,False
4308,100.4029166663333,7.008749999666664,1,False
4309,100.4087499996667,7.008749999666664,3,False
4310,100.409583333,7.008749999666664,5,False
4311,100.4129166663333,7.008749999666664,5,False
4312,100.4162499996667,7.008749999666664,1,False
4313,100.417083333,7.008749999666664,3,False
4314,100.419583333,7.008749999666664,5,False
4315,100.4237499996667,7.008749999666664,2,False
4316,100.4254166663333,7.008749999666664,2,False
4317,100.4304166663333,7.008749999666664,3,False
4318,100.4312499996667,7.008749999666664,1,False
4319,100.444583333,7.008749999666664,4,False
4320,100.444583333,7.008749999666664,3,False
4321,100.4479166663333,7.008749999666664,4,False
4322,100.4487499996667,7.008749999666664,1,False
4340,100.4029166663333,7.008749999666664,1,False
4341,100.4087499996667,7.007916666333331,4,False
4342,100.409583333,7.007916666333331,3,False
4343,100.4104166663333,7.007916666333331,2,False
4344,100.4112499996667,7.007916666333331,3,False
4345,100.412083333,7.007916666333331,1,False
4346,100.4129166663333,7.007916666333331,2,False
4347,100.4137499996667,7.007916666333331,1,False
4348,100.4137499996667,7.007916666333331,2,False
4349,100.417083333,7.007916666333331,5,False
4350,100.4187499996667,7.007916666333331,2,False
4351,100.4204166663333,7.007916666333331,4,False
4352,100.4212499996667,7.007916666333331,5,False
4353,100.4237499996667,7.007916666333331,3,False
4354,100.4287499996667,7.007916666333331,1,False
4355,100.4312499996667,7.007916666333331,3,False
4356,100.4312499996667,7.007916666333331,1,False
4357,100.437083333,7.007916666333331,2,False
4358,100.439583333,7.007916666333331,3,False
4359,100.4404166663333,7.007916666333331,1,False
4360,100.444583333,7.007916666333331,3,False
4361,100.4487499996667,7.007916666333331,3,False
4362,100.4504166663333,7.007916666333331,1,False
4376,100.407083333,7.007083332999998,5,False
4377,100.4112499996667,7.007083332999998,1,False
4378,100.412083333,7.007083332999998,3,False
4379,100.4129166663333,7.007083332999998,1,False
4380,100.417083333,7.007083332999998,3,False
4381,100.419583333,7.007083332999998,1,False
4382,100.4204166663333,7.007083332999998,3,False
4383,100.4212499996667,7.007083332999998,2,False
4384,100.4237499996667,7.007083332999998,2,False
4385,100.4254166663333,7.007083332999998,3,False
4386,100.4354166663333,7.007083332999998,5,False
4387,100.449583333,7.007083332999998,4,False
4388,100.4504166663333,7.007083332999998,5,False
4399,100.4037499996667,7.006249999666665,4,False
4400,100.4062499996667,7.006249999666665,4,False
4401,100.4104166663333,7.006249999666665,3,False
4402,100.4112499996667,7.006249999666665,2,False
4403,100.412083333,7.006249999666665,1,False
4404,100.4129166663333,7.007083332999998,5,False
4405,100.417083333,7.006249999666665,5,False
4406,100.4179166663333,7.006249999666665,5,False
4407,100.4237499996667,7.006249999666665,3,False
4408,100.424583333,7.006249999666665,4,False
4409,100.424583333,7.006249999666665,1,False
4410,100.4254166663333,7.007916666333331,3,False
4411,100.434583333,7.006249999666665,4,False
4412,100.4379166663333,7.006249999666665,1,False
4413,100.444583333,7.006249999666665,1,False
4414,100.4479166663333,7.006249999666665,1,False
4429,100.4029166663333,7.005416666333331,3,False
4430,100.4037499996667,7.005416666333331,5,False
4431,100.404583333,7.005416666333331,4,False
4432,100.4062499996667,7.005416666333331,5,False
4433,100.407083333,7.005416666333331,3,False
4434,100.407083333,7.005416666333331,2,False
4435,100.4104166663333,7.005416666333331,5,False
4436,100.4112499996667,7.005416666333331,1,False
4437,100.412083333,7.005416666333331,5,False
4438,100.417083333,7.006249999666665,2,False
4439,100.422083333,7.006249999666665,1,False
4440,100.4304166663333,7.005416666333331,3,False
4441,100.432083333,7.005416666333331,2,False
4442,100.4329166663333,7.005416666333331,4,False
4443,100.434583333,7.005416666333331,5,False
4444,100.437083333,7.005416666333331,1,False
4445,100.4429166663333,7.005416666333331,3,False
4446,100.4437499996667,7.005416666333331,1,False
4447,100.444583333,7.005416666333331,3,False
4448,100.4454166663333,7.005416666333331,2,False
4449,100.4462499996667,7.005416666333331,5,False
4450,100.4479166663333,7.005416666333331,3,False
4451,100.4504166663333,7.007083332999998,1,False
4464,100.3979166663333,7.004583332999998,4,False
4465,100.3979166663333,7.004583332999998,3,False
4466,100.404583333,7.004583332999998,5,False
4467,100.4054166663333,7.004583332999998,3,False
4468,100.4062499996667,7.004583332999998,2,False
4469,100.407083333,7.004583332999998,1,False
4470,100.4087499996667,7.004583332999998,3,False
4471,100.4112499996667,7.004583332999998,3,False
4472,100.412083333,7.004583332999998,1,False
4473,100.4162499996667,7.004583332999998,4,False
4474,100.4304166663333,7.004583332999998,5,False
4475,100.434583333,7.004583332999998,3,False
4476,100.437083333,7.005416666333331,1,False
4477,100.4404166663333,7.004583332999998,4,False
4478,100.4412499996667,7.004583332999998,5,False
4479,100.444583333,7.005416666333331,3,False
4480,100.4479166663333,7.005416666333331,3,False
4492,100.3962499996667,7.003749999666664,1,False
4493,100.3962499996667,7.003749999666664,3,False
4494,100.4037499996667,7.003749999666664,2,False
4495,100.404583333,7.003749999666664,3,False
4496,100.4054166663333,7.003749999666664,1,False
4497,100.4087499996667,7.003749999666664,1,False
4498,100.409583333,7.003749999666664,3,False
4499,100.4104166663333,7.003749999666664,4,False
4500,100.4112499996667,7.003749999666664,1,False
4501,100.414583333,7.003749999666664,5,False
4502,100.417083333,7.003749999666664,2,False
4503,100.434583333,7.003749999666664,4,False
4504,100.434583333,7.003749999666664,5,False
4505,100.4387499996667,7.003749999666664,2,False
4506,100.442083333,7.003749999666664,3,False
4521,100.394583333,7.002916666333331,5,False
4522,100.402083333,7.002916666333331,3,False
4523,100.4029166663333,7.002916666333331,2,False
4524,100.4037499996667,7.002916666333331,3,False
4525,100.404583333,7.002916666333331,2,False
4526,100.407083333,7.003749999666664,2,False
4527,100.4087499996667,7.003749999666664,1,False
4528,100.412083333,7.002916666333331,1,False
4529,100.4129166663333,7.002916666333331,3,False
4530,100.4137499996667,7.003749999666664,1,False
4531,100.4162499996667,7.003749999666664,4,False
4532,100.429583333,7.002916666333331,3,False
4533,100.4329166663333,7.002916666333331,1,False
4534,100.437083333,7.002916666333331,2,False
4535,100.4404166663333,7.002916666333331,5,False
4536,100.4412499996667,7.002916666333331,3,False
4537,100.442083333,7.002916666333331,2,False
4538,100.4429166663333,7.002916666333331,1,False
4539,100.4437499996667,7.002916666333331,2,False
4540,100.444583333,7.002916666333331,1,False
4541,100.4454166663333,7.002916666333331,5,False
4542,100.4462499996667,7.002916666333331,3,False
4554,100.394583333,7.003749999666664,1,False
4555,100.3979166663333,7.002083332999997,2,False
4556,100.402083333,7.002083332999997,2,False
4557,100.4037499996667,7.002083332999997,2,False
4558,100.4037499996667,7.002083332999997,1,False
4559,100.429583333,7.005416666333331,2,False
4560,100.4329166663333,7.002083332999997,1,False
4561,100.442083333,7.002083332999997,3,False
4562,100.4454166663333,7.002083332999997,1,False
4563,100.4462499996667,7.002083332999997,5,False
4564,100.4479166663333,7.002083332999997,3,False
4565,100.4487499996667,7.002083332999997,5,False
4566,100.452083333,7.002083332999997,2,False
4582,100.397083333,7.001249999666665,1,False
4583,100.3979166663333,7.001249999666665,3,False
4584,100.4029166663333,7.001249999666665,5,False
4585,100.4029166663333,7.001249999666665,1,False
4586,100.4104166663333,7.001249999666665,2,False
4587,100.4112499996667,7.001249999666665,5,False
4588,100.414583333,7.001249999666665,5,False
4589,100.4229166663333,7.001249999666665,1,False
4590,100.4237499996667,7.001249999666665,5,False
4591,100.4329166663333,7.002083332999997,3,False
4592,100.4404166663333,7.001249999666665,4,False
4593,100.4429166663333,7.001249999666665,4,False
4594,100.4454166663333,7.001249999666665,5,False
4595,100.4512499996667,7.001249999666665,3,False
4611,100.394583333,7.000416666333331,1,False
4612,100.3954166663333,7.000416666333331,5,False
4613,100.397083333,7.000416666333331,2,False
4614,100.397083333,7.000416666333331,1,False
4615,100.399583333,7.000416666333331,1,False
4616,100.4012499996667,7.000416666333331,3,False
4617,100.4029166663333,7.000416666333331,1,False
4618,100.4079166663333,7.000416666333331,5,False
4619,100.4129166663333,7.000416666333331,1,False
4620,100.4129166663333,7.000416666333331,2,False
4621,100.422083333,7.000416666333331,2,False
4622,100.4229166663333,7.000416666333331,3,False
4623,100.4312499996667,7.000416666333331,5,False
4624,100.439583333,7.000416666333331,2,False
4625,100.4429166663333,7.000416666333331,1,False
4626,100.4437499996667,7.000416666333331,4,False
4627,100.444583333,7.000416666333331,5,False
4628,100.4454166663333,7.000416666333331,4,False
4629,100.4462499996667,7.000416666333331,1,False
4630,100.4479166663333,7.000416666333331,4,False
4631,100.4487499996667,7.000416666333331,5,False
4632,100.449583333,7.000416666333331,3,False
4646,100.3954166663333,6.999583332999998,2,False
4647,100.3962499996667,6.999583332999998,5,False
4648,100.4062499996667,6.999583332999998,2,False
4649,100.4104166663333,6.999583332999998,2,False
4650,100.4104166663333,6.999583332999998,4,False
4651,100.422083333,6.999583332999998,3,False
4652,100.4237499996667,6.999583332999998,1,False
4653,100.4237499996667,6.999583332999998,3,False
4654,100.4312499996667,6.999583332999998,4,False
4655,100.4312499996667,6.999583332999998,1,False
4656,100.4337499996667,6.999583332999998,3,False
4657,100.442083333,6.999583332999998,3,False
4658,100.444583333,6.999583332999998,2,False
4659,100.4454166663333,6.999583332999998,3,False
4660,100.4462499996667,6.999583332999998,5,False
4661,100.449583333,6.999583332999998,4,False
4662,100.457083333,6.999583332999998,1,False
4674,100.3954166663333,6.998749999666664,3,False
4675,100.3954166663333,6.998749999666664,2,False
4676,100.3987499996667,6.998749999666664,4,False
4677,100.4004166663333,6.998749999666664,1,False
4678,100.402083333,6.998749999666664,3,False
4679,100.4029166663333,6.998749999666664,2,False
4680,100.4037499996667,6.998749999666664,5,False
4681,100.4087499996667,6.998749999666664,3,False
4682,100.409583333,6.998749999666664,2,False
4683,100.409583333,6.998749999666664,3,False
4684,100.4204166663333,6.998749999666664,4,False
4685,100.422083333,6.998749999666664,2,False
4686,100.4237499996667,6.998749999666664,3,False
4687,100.434583333,6.998749999666664,4,False
4688,100.4379166663333,6.998749999666664,2,False
4689,100.4412499996667,6.998749999666664,3,False
4690,100.4437499996667,6.998749999666664,4,False
4691,100.444583333,6.998749999666664,3,False
4692,100.4454166663333,6.998749999666664,1,False
4693,100.4479166663333,6.998749999666664,3,False
4694,100.4487499996667,6.998749999666664,4,False
4695,100.4487499996667,6.998749999666664,3,False
4696,100.4562499996667,6.998749999666664,1,False
4697,100.457083333,6.998749999666664,3,False
4710,100.399583333,6.997916666333331,1,False
4711,100.4204166663333,6.997916666333331,3,False
4712,100.4212499996667,6.997916666333331,1,False
4713,100.4229166663333,6.998749999666664,1,False
4714,100.432083333,6.997916666333331,1,False
4715,100.4329166663333,6.997916666333331,3,False
4716,100.434583333,6.997916666333331,1,False
4717,100.437083333,6.997916666333331,1,False
4718,100.4387499996667,6.997916666333331,5,False
4719,100.444583333,6.997916666333331,4,False
4720,100.4537499996667,6.997916666333331,3,False
4721,100.4554166663333,6.997916666333331,4,False
4722,100.457083333,6.997916666333331,1,False
4735,100.3937499996667,6.997083332999997,5,False
4736,100.394583333,6.997083332999997,2,False
4737,100.3954166663333,6.997083332999997,5,False
4738,100.3962499996667,6.997083332999997,3,False
4739,100.397083333,6.997083332999997,1,False
4740,100.3987499996667,6.997083332999997,3,False
4741,100.399583333,6.997083332999997,5,False
4742,100.4012499996667,6.997083332999997,3,False
4743,100.4012499996667,6.997083332999997,5,False
4744,100.4204166663333,6.997916666333331,1,False
4745,100.4254166663333,6.997083332999997,3,False
4746,100.4262499996667,6.997083332999997,3,False
4747,100.4287499996667,6.997083332999997,4,False
4748,100.4329166663333,6.997083332999997,1,False
4749,100.4379166663333,6.997083332999997,2,False
4750,100.444583333,6.997083332999997,1,False
4751,100.444583333,6.997083332999997,3,False
4752,100.452083333,6.997083332999997,2,False
4753,100.4554166663333,6.997083332999997,3,False
4754,100.4579166663333,6.997083332999997,4,False
4755,100.4587499996667,6.997083332999997,3,False
4767,100.3929166663333,6.996249999666665,4,False
4768,100.3937499996667,6.996249999666665,2,False
4769,100.394583333,6.996249999666665,1,False
4770,100.3954166663333,6.996249999666665,3,False
4771,100.3962499996667,6.996249999666665,1,False
4772,100.397083333,6.996249999666665,1,False
4773,100.3987499996667,6.997083332999997,2,False
4774,100.4187499996667,6.996249999666665,3,False
4775,100.4187499996667,6.996249999666665,1,False
4776,100.4254166663333,6.997083332999997,3,False
4777,100.4279166663333,6.997083332999997,2,False
4778,100.4329166663333,6.997083332999997,1,False
4779,100.4479166663333,6.996249999666665,5,False
4780,100.4479166663333,6.996249999666665,3,False
